,unit,ts,qty
3651,2f581babb34abfbd487120534c072865,2021-05-24,120.32112684620303
3652,2f581babb34abfbd487120534c072865,2021-05-31,13.070348583770283
3653,2f581babb34abfbd487120534c072865,2021-06-07,151.3227443935391
3654,a48074a895f62dc7a6782828a613cd8b,2021-03-08,369.7857886599338
3655,a48074a895f62dc7a6782828a613cd8b,2021-03-15,59.51091962957973
3656,a48074a895f62dc7a6782828a613cd8b,2021-03-22,9.595508828956882
3657,a48074a895f62dc7a6782828a613cd8b,2021-03-29,94.64012766789139
3658,a48074a895f62dc7a6782828a613cd8b,2021-04-05,50.729313995658984
3659,a48074a895f62dc7a6782828a613cd8b,2021-04-12,91.34775605719875
3660,a48074a895f62dc7a6782828a613cd8b,2021-04-19,157.75881548835622
3661,a48074a895f62dc7a6782828a613cd8b,2021-04-26,8.132028400114862
3662,a48074a895f62dc7a6782828a613cd8b,2021-05-03,0.0
3663,a48074a895f62dc7a6782828a613cd8b,2021-05-10,21.1583967859887
3664,a48074a895f62dc7a6782828a613cd8b,2021-05-17,38.8097017995799
3665,a48074a895f62dc7a6782828a613cd8b,2021-05-24,175.16361461730335
3666,a48074a895f62dc7a6782828a613cd8b,2021-05-31,3.450023926417544
3667,a48074a895f62dc7a6782828a613cd8b,2021-06-07,103.7915028499325
3668,ec5d322ff06d7c9ddf486bad847383a1,2021-03-08,71.5890470342556
3669,ec5d322ff06d7c9ddf486bad847383a1,2021-03-15,0.3378795514410449
3670,ec5d322ff06d7c9ddf486bad847383a1,2021-03-22,0.0
3671,ec5d322ff06d7c9ddf486bad847383a1,2021-03-29,8.173145930965969
3672,ec5d322ff06d7c9ddf486bad847383a1,2021-04-05,0.3654737992423733
3673,ec5d322ff06d7c9ddf486bad847383a1,2021-04-12,5.193165525345998
3674,ec5d322ff06d7c9ddf486bad847383a1,2021-04-19,6.678997948450315
3675,ec5d322ff06d7c9ddf486bad847383a1,2021-04-26,14.717068328048331
3676,ec5d322ff06d7c9ddf486bad847383a1,2021-05-03,0.0
3677,ec5d322ff06d7c9ddf486bad847383a1,2021-05-10,7.910335522569309
3678,ec5d322ff06d7c9ddf486bad847383a1,2021-05-17,43.17042555707001
3679,ec5d322ff06d7c9ddf486bad847383a1,2021-05-24,0.0
3680,ec5d322ff06d7c9ddf486bad847383a1,2021-05-31,0.0
3681,ec5d322ff06d7c9ddf486bad847383a1,2021-06-07,1.558203330769384
3682,92052848bf36340a79ac6107092f2e68,2021-03-08,54.582654022007205
3683,92052848bf36340a79ac6107092f2e68,2021-03-15,6.706097888595622
3684,92052848bf36340a79ac6107092f2e68,2021-03-22,10.843183928067633
3685,92052848bf36340a79ac6107092f2e68,2021-03-29,17.384836128554657
3686,92052848bf36340a79ac6107092f2e68,2021-04-05,3.7340638952485854
3687,92052848bf36340a79ac6107092f2e68,2021-04-12,9.32481647641966
3688,92052848bf36340a79ac6107092f2e68,2021-04-19,19.716277954277075
3689,92052848bf36340a79ac6107092f2e68,2021-04-26,27.255720760232347
3690,92052848bf36340a79ac6107092f2e68,2021-05-03,4.790578757964768
3691,92052848bf36340a79ac6107092f2e68,2021-05-10,16.3147861861567
3692,92052848bf36340a79ac6107092f2e68,2021-05-17,21.787118408319927
3693,92052848bf36340a79ac6107092f2e68,2021-05-24,24.89477923151001
3694,92052848bf36340a79ac6107092f2e68,2021-05-31,2.540150643748795
3695,92052848bf36340a79ac6107092f2e68,2021-06-07,8.623479291485726
3696,768d1ed83cdff3655c17d2af8bac251d,2021-03-08,502.5099087874604
3697,768d1ed83cdff3655c17d2af8bac251d,2021-03-15,105.36640404410778
3698,768d1ed83cdff3655c17d2af8bac251d,2021-03-22,209.62075987818056
3699,768d1ed83cdff3655c17d2af8bac251d,2021-03-29,215.83521102522343
3700,768d1ed83cdff3655c17d2af8bac251d,2021-04-05,0.0
3701,768d1ed83cdff3655c17d2af8bac251d,2021-04-12,0.0
3702,768d1ed83cdff3655c17d2af8bac251d,2021-04-19,0.0
3703,768d1ed83cdff3655c17d2af8bac251d,2021-04-26,0.0
3704,768d1ed83cdff3655c17d2af8bac251d,2021-05-03,0.0
3705,768d1ed83cdff3655c17d2af8bac251d,2021-05-10,0.0
3706,768d1ed83cdff3655c17d2af8bac251d,2021-05-17,0.0
3707,768d1ed83cdff3655c17d2af8bac251d,2021-05-24,0.0
3708,768d1ed83cdff3655c17d2af8bac251d,2021-05-31,0.0
3709,768d1ed83cdff3655c17d2af8bac251d,2021-06-07,0.0
3710,440fd61d97d44e257d2706967d70ee5d,2021-03-08,55.96923155838325
3711,440fd61d97d44e257d2706967d70ee5d,2021-03-15,0.2792607244238834
3712,440fd61d97d44e257d2706967d70ee5d,2021-03-22,0.7502614320888288
3713,440fd61d97d44e257d2706967d70ee5d,2021-03-29,1.9252659261720255
3714,440fd61d97d44e257d2706967d70ee5d,2021-04-05,0.0
3715,440fd61d97d44e257d2706967d70ee5d,2021-04-12,0.0
3716,440fd61d97d44e257d2706967d70ee5d,2021-04-19,0.0
3717,440fd61d97d44e257d2706967d70ee5d,2021-04-26,0.0
3718,440fd61d97d44e257d2706967d70ee5d,2021-05-03,0.0
3719,440fd61d97d44e257d2706967d70ee5d,2021-05-10,0.0
3720,440fd61d97d44e257d2706967d70ee5d,2021-05-17,0.0
3721,440fd61d97d44e257d2706967d70ee5d,2021-05-24,0.0
3722,440fd61d97d44e257d2706967d70ee5d,2021-05-31,0.0
3723,440fd61d97d44e257d2706967d70ee5d,2021-06-07,0.0
3724,3a6301fa7e97ce77b2e625d193389688,2021-03-08,74.02141964841358
3725,3a6301fa7e97ce77b2e625d193389688,2021-03-15,0.0
3726,3a6301fa7e97ce77b2e625d193389688,2021-03-22,0.0
3727,3a6301fa7e97ce77b2e625d193389688,2021-03-29,27.16584257102933
3728,3a6301fa7e97ce77b2e625d193389688,2021-04-05,2.8112176260591077
3729,3a6301fa7e97ce77b2e625d193389688,2021-04-12,29.014138037092795
3730,3a6301fa7e97ce77b2e625d193389688,2021-04-19,13.342196255590453
3731,3a6301fa7e97ce77b2e625d193389688,2021-04-26,0.0
3732,3a6301fa7e97ce77b2e625d193389688,2021-05-03,0.0
3733,3a6301fa7e97ce77b2e625d193389688,2021-05-10,0.0
3734,3a6301fa7e97ce77b2e625d193389688,2021-05-17,52.60885106730508
3735,3a6301fa7e97ce77b2e625d193389688,2021-05-24,11.324491027636142
3736,3a6301fa7e97ce77b2e625d193389688,2021-05-31,1.9797071392036791
3737,3a6301fa7e97ce77b2e625d193389688,2021-06-07,71.74304712133605
3738,6a1e39a111ac2e199210e9324b894b36,2021-03-08,19.13809049621536
3739,6a1e39a111ac2e199210e9324b894b36,2021-03-15,4.527196007032862
3740,6a1e39a111ac2e199210e9324b894b36,2021-03-22,0.0
3741,6a1e39a111ac2e199210e9324b894b36,2021-03-29,32.71156554852665
3742,6a1e39a111ac2e199210e9324b894b36,2021-04-05,34.89949823718295
3743,6a1e39a111ac2e199210e9324b894b36,2021-04-12,0.0
3744,6a1e39a111ac2e199210e9324b894b36,2021-04-19,0.0
3745,6a1e39a111ac2e199210e9324b894b36,2021-04-26,0.0
3746,6a1e39a111ac2e199210e9324b894b36,2021-05-03,0.0
3747,6a1e39a111ac2e199210e9324b894b36,2021-05-10,0.0
3748,6a1e39a111ac2e199210e9324b894b36,2021-05-17,0.0
3749,6a1e39a111ac2e199210e9324b894b36,2021-05-24,0.0
3750,6a1e39a111ac2e199210e9324b894b36,2021-05-31,0.0
3751,6a1e39a111ac2e199210e9324b894b36,2021-06-07,0.0
3752,6ab277848201f36137c66d98b07f44d2,2021-03-08,378.4431638941935
3753,6ab277848201f36137c66d98b07f44d2,2021-03-15,0.0
3754,6ab277848201f36137c66d98b07f44d2,2021-03-22,0.5864935869645932
3755,6ab277848201f36137c66d98b07f44d2,2021-03-29,8.213295900152374
3756,6ab277848201f36137c66d98b07f44d2,2021-04-05,0.0
3757,6ab277848201f36137c66d98b07f44d2,2021-04-12,0.0
3758,6ab277848201f36137c66d98b07f44d2,2021-04-19,19.291595026077445
3759,6ab277848201f36137c66d98b07f44d2,2021-04-26,146.2245732296222
3760,6ab277848201f36137c66d98b07f44d2,2021-05-03,0.65066733308349
3761,6ab277848201f36137c66d98b07f44d2,2021-05-10,3.710996769908803
3762,6ab277848201f36137c66d98b07f44d2,2021-05-17,0.0
3763,6ab277848201f36137c66d98b07f44d2,2021-05-24,0.0
3764,6ab277848201f36137c66d98b07f44d2,2021-05-31,11.907512748019998
3765,6ab277848201f36137c66d98b07f44d2,2021-06-07,65.97412079619643
3766,cd65d659dce2d49623b50a3337a424ab,2021-03-08,829.5259918409399
3767,cd65d659dce2d49623b50a3337a424ab,2021-03-15,590.7245341965843
3768,cd65d659dce2d49623b50a3337a424ab,2021-03-22,884.0673252213365
3769,cd65d659dce2d49623b50a3337a424ab,2021-03-29,348.23415231200954
3770,cd65d659dce2d49623b50a3337a424ab,2021-04-05,104.26387645852299
3771,cd65d659dce2d49623b50a3337a424ab,2021-04-12,49.27223622503004
3772,cd65d659dce2d49623b50a3337a424ab,2021-04-19,79.38701171436628
3773,cd65d659dce2d49623b50a3337a424ab,2021-04-26,2644.5794539610106
3774,cd65d659dce2d49623b50a3337a424ab,2021-05-03,1281.9175295540574
3775,cd65d659dce2d49623b50a3337a424ab,2021-05-10,729.7797706386295
3776,cd65d659dce2d49623b50a3337a424ab,2021-05-17,0.0
3777,cd65d659dce2d49623b50a3337a424ab,2021-05-24,0.0
3778,cd65d659dce2d49623b50a3337a424ab,2021-05-31,0.0
3779,cd65d659dce2d49623b50a3337a424ab,2021-06-07,0.0
3780,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-03-08,85.43850764050461
3781,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-03-15,0.0
3782,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-03-22,0.0
3783,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-03-29,0.0
3784,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-04-05,0.0
3785,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-04-12,0.0
3786,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-04-19,0.0
3787,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-04-26,0.0
3788,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-05-03,0.0
3789,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-05-10,0.0
3790,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-05-17,0.0
3791,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-05-24,0.0
3792,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-05-31,0.0
3793,eae4ddf52e03d8d2744aa23d0f7a74c3,2021-06-07,0.0
3794,6e835c8dd6b190c03635c4dc8b2e361e,2021-03-08,54.49278988723784
3795,6e835c8dd6b190c03635c4dc8b2e361e,2021-03-15,0.0
3796,6e835c8dd6b190c03635c4dc8b2e361e,2021-03-22,0.2280305538259917
3797,6e835c8dd6b190c03635c4dc8b2e361e,2021-03-29,0.5572043877971877
3798,6e835c8dd6b190c03635c4dc8b2e361e,2021-04-05,5.146036764112864
3799,6e835c8dd6b190c03635c4dc8b2e361e,2021-04-12,24.431559996493952
3800,6e835c8dd6b190c03635c4dc8b2e361e,2021-04-19,0.4765024849154527
3801,6e835c8dd6b190c03635c4dc8b2e361e,2021-04-26,0.2044581823657392
3802,6e835c8dd6b190c03635c4dc8b2e361e,2021-05-03,4.877984699389917
3803,6e835c8dd6b190c03635c4dc8b2e361e,2021-05-10,12.822267674242877
3804,6e835c8dd6b190c03635c4dc8b2e361e,2021-05-17,1.0474761486668136
3805,6e835c8dd6b190c03635c4dc8b2e361e,2021-05-24,6.285847211006434
3806,6e835c8dd6b190c03635c4dc8b2e361e,2021-05-31,10.597549486018611
3807,6e835c8dd6b190c03635c4dc8b2e361e,2021-06-07,0.0302569791725249
3808,af20a33d07cc9a7e5a7d60672fa9d875,2021-03-08,2511.3818338954075
3809,af20a33d07cc9a7e5a7d60672fa9d875,2021-03-15,191.22368205397447
3810,af20a33d07cc9a7e5a7d60672fa9d875,2021-03-22,34.461971402541394
3811,af20a33d07cc9a7e5a7d60672fa9d875,2021-03-29,659.279028634688
3812,af20a33d07cc9a7e5a7d60672fa9d875,2021-04-05,57.88039371753643
3813,af20a33d07cc9a7e5a7d60672fa9d875,2021-04-12,0.0
3814,af20a33d07cc9a7e5a7d60672fa9d875,2021-04-19,277.5102326474986
3815,af20a33d07cc9a7e5a7d60672fa9d875,2021-04-26,1278.2705895031168
3816,af20a33d07cc9a7e5a7d60672fa9d875,2021-05-03,567.9705400814464
3817,af20a33d07cc9a7e5a7d60672fa9d875,2021-05-10,191.7631818355261
3818,af20a33d07cc9a7e5a7d60672fa9d875,2021-05-17,131.76790005932776
3819,af20a33d07cc9a7e5a7d60672fa9d875,2021-05-24,160.7464135177919
3820,af20a33d07cc9a7e5a7d60672fa9d875,2021-05-31,0.0
3821,af20a33d07cc9a7e5a7d60672fa9d875,2021-06-07,0.0
3822,8d52f0fba7181727040ef032c3209d93,2021-03-08,1490.1256935686472
3823,8d52f0fba7181727040ef032c3209d93,2021-03-15,17.072294222636913
3824,8d52f0fba7181727040ef032c3209d93,2021-03-22,58.14113890655072
3825,8d52f0fba7181727040ef032c3209d93,2021-03-29,327.17411568037306
3826,8d52f0fba7181727040ef032c3209d93,2021-04-05,46.62675247685081
3827,8d52f0fba7181727040ef032c3209d93,2021-04-12,330.54734736407875
3828,8d52f0fba7181727040ef032c3209d93,2021-04-19,38.45947048047196
3829,8d52f0fba7181727040ef032c3209d93,2021-04-26,0.0
3830,8d52f0fba7181727040ef032c3209d93,2021-05-03,0.0
3831,8d52f0fba7181727040ef032c3209d93,2021-05-10,0.0
3832,8d52f0fba7181727040ef032c3209d93,2021-05-17,48.8276029688418
3833,8d52f0fba7181727040ef032c3209d93,2021-05-24,0.0
3834,8d52f0fba7181727040ef032c3209d93,2021-05-31,0.0
3835,8d52f0fba7181727040ef032c3209d93,2021-06-07,0.0
3836,68f32171e56ba1a2c71cabf64d77ed4e,2021-03-08,168.12896634227965
3837,68f32171e56ba1a2c71cabf64d77ed4e,2021-03-15,3.5953982345227757
3838,68f32171e56ba1a2c71cabf64d77ed4e,2021-03-22,74.10419034392655
3839,68f32171e56ba1a2c71cabf64d77ed4e,2021-03-29,146.1078039689252
3840,68f32171e56ba1a2c71cabf64d77ed4e,2021-04-05,66.62604916510396
3841,68f32171e56ba1a2c71cabf64d77ed4e,2021-04-12,104.29404249179784
3842,68f32171e56ba1a2c71cabf64d77ed4e,2021-04-19,84.04329891637607
3843,68f32171e56ba1a2c71cabf64d77ed4e,2021-04-26,54.00282293675531
3844,68f32171e56ba1a2c71cabf64d77ed4e,2021-05-03,173.22819880277228
3845,68f32171e56ba1a2c71cabf64d77ed4e,2021-05-10,235.8225062167784
3846,68f32171e56ba1a2c71cabf64d77ed4e,2021-05-17,7.491024715586292
3847,68f32171e56ba1a2c71cabf64d77ed4e,2021-05-24,16.515810064936375
3848,68f32171e56ba1a2c71cabf64d77ed4e,2021-05-31,523.2378174370035
3849,68f32171e56ba1a2c71cabf64d77ed4e,2021-06-07,89.78424378361811
3850,ca99768abfc98fcc05f5b33f374a8f12,2021-03-08,42.699549408156614
3851,ca99768abfc98fcc05f5b33f374a8f12,2021-03-15,0.0
3852,ca99768abfc98fcc05f5b33f374a8f12,2021-03-22,0.0
3853,ca99768abfc98fcc05f5b33f374a8f12,2021-03-29,0.0
3854,ca99768abfc98fcc05f5b33f374a8f12,2021-04-05,0.0
3855,ca99768abfc98fcc05f5b33f374a8f12,2021-04-12,0.0
3856,ca99768abfc98fcc05f5b33f374a8f12,2021-04-19,0.0
3857,ca99768abfc98fcc05f5b33f374a8f12,2021-04-26,0.0
3858,ca99768abfc98fcc05f5b33f374a8f12,2021-05-03,0.0
3859,ca99768abfc98fcc05f5b33f374a8f12,2021-05-10,0.0
3860,ca99768abfc98fcc05f5b33f374a8f12,2021-05-17,0.0
3861,ca99768abfc98fcc05f5b33f374a8f12,2021-05-24,0.0
3862,ca99768abfc98fcc05f5b33f374a8f12,2021-05-31,0.0
3863,ca99768abfc98fcc05f5b33f374a8f12,2021-06-07,0.0
3864,f65ad4d81f4db80ee00186781f81ba19,2021-03-08,63.45873555834472
3865,f65ad4d81f4db80ee00186781f81ba19,2021-03-15,0.0
3866,f65ad4d81f4db80ee00186781f81ba19,2021-03-22,0.0
3867,f65ad4d81f4db80ee00186781f81ba19,2021-03-29,10.90458523074281
3868,f65ad4d81f4db80ee00186781f81ba19,2021-04-05,0.0
3869,f65ad4d81f4db80ee00186781f81ba19,2021-04-12,5.494248702304134
3870,f65ad4d81f4db80ee00186781f81ba19,2021-04-19,24.022937548730606
3871,f65ad4d81f4db80ee00186781f81ba19,2021-04-26,44.978057010453924
3872,f65ad4d81f4db80ee00186781f81ba19,2021-05-03,6.717150212992731
3873,f65ad4d81f4db80ee00186781f81ba19,2021-05-10,14.32189001011962
3874,f65ad4d81f4db80ee00186781f81ba19,2021-05-17,6.253064129399856
3875,f65ad4d81f4db80ee00186781f81ba19,2021-05-24,14.726335764396982
3876,f65ad4d81f4db80ee00186781f81ba19,2021-05-31,27.496195231938444
3877,f65ad4d81f4db80ee00186781f81ba19,2021-06-07,47.110903181249135
3878,502d57431ca99938c1d4e606c4ac71fa,2021-03-08,456.0982389952541
3879,502d57431ca99938c1d4e606c4ac71fa,2021-03-15,115.5200976536473
3880,502d57431ca99938c1d4e606c4ac71fa,2021-03-22,88.13766092816053
3881,502d57431ca99938c1d4e606c4ac71fa,2021-03-29,8.838060541347147
3882,502d57431ca99938c1d4e606c4ac71fa,2021-04-05,1.2411897561344178
3883,502d57431ca99938c1d4e606c4ac71fa,2021-04-12,0.6793028105395821
3884,502d57431ca99938c1d4e606c4ac71fa,2021-04-19,0.0
3885,502d57431ca99938c1d4e606c4ac71fa,2021-04-26,0.0
3886,502d57431ca99938c1d4e606c4ac71fa,2021-05-03,0.0
3887,502d57431ca99938c1d4e606c4ac71fa,2021-05-10,0.0
3888,502d57431ca99938c1d4e606c4ac71fa,2021-05-17,0.0
3889,502d57431ca99938c1d4e606c4ac71fa,2021-05-24,18.17488824746539
3890,502d57431ca99938c1d4e606c4ac71fa,2021-05-31,31.73081007250005
3891,502d57431ca99938c1d4e606c4ac71fa,2021-06-07,76.47009598944345
3892,c8cfa8417b02f5b376c9f13a76acb5ac,2021-03-08,30.13279313251344
3893,c8cfa8417b02f5b376c9f13a76acb5ac,2021-03-15,0.0
3894,c8cfa8417b02f5b376c9f13a76acb5ac,2021-03-22,0.0
3895,c8cfa8417b02f5b376c9f13a76acb5ac,2021-03-29,0.0
3896,c8cfa8417b02f5b376c9f13a76acb5ac,2021-04-05,0.0
3897,c8cfa8417b02f5b376c9f13a76acb5ac,2021-04-12,0.0
3898,c8cfa8417b02f5b376c9f13a76acb5ac,2021-04-19,0.0
3899,c8cfa8417b02f5b376c9f13a76acb5ac,2021-04-26,0.0
3900,c8cfa8417b02f5b376c9f13a76acb5ac,2021-05-03,0.0
3901,c8cfa8417b02f5b376c9f13a76acb5ac,2021-05-10,0.0
3902,c8cfa8417b02f5b376c9f13a76acb5ac,2021-05-17,0.0
3903,c8cfa8417b02f5b376c9f13a76acb5ac,2021-05-24,0.0
3904,c8cfa8417b02f5b376c9f13a76acb5ac,2021-05-31,0.0
3905,c8cfa8417b02f5b376c9f13a76acb5ac,2021-06-07,0.0
3906,e6b61755724c637acc5dd65ba4ccd683,2021-03-08,159.59672832552366
3907,e6b61755724c637acc5dd65ba4ccd683,2021-03-15,0.0
3908,e6b61755724c637acc5dd65ba4ccd683,2021-03-22,0.0
3909,e6b61755724c637acc5dd65ba4ccd683,2021-03-29,0.0
3910,e6b61755724c637acc5dd65ba4ccd683,2021-04-05,0.0
3911,e6b61755724c637acc5dd65ba4ccd683,2021-04-12,0.0
3912,e6b61755724c637acc5dd65ba4ccd683,2021-04-19,0.0
3913,e6b61755724c637acc5dd65ba4ccd683,2021-04-26,0.0
3914,e6b61755724c637acc5dd65ba4ccd683,2021-05-03,0.0
3915,e6b61755724c637acc5dd65ba4ccd683,2021-05-10,0.0
3916,e6b61755724c637acc5dd65ba4ccd683,2021-05-17,0.0
3917,e6b61755724c637acc5dd65ba4ccd683,2021-05-24,0.9652293576564972
3918,e6b61755724c637acc5dd65ba4ccd683,2021-05-31,25.006846000418218
3919,e6b61755724c637acc5dd65ba4ccd683,2021-06-07,140.34860897598148
3920,88b25ba87351f12ad6b32123878e608c,2021-03-08,115.66137492300388
3921,88b25ba87351f12ad6b32123878e608c,2021-03-15,13.732683510031826
3922,88b25ba87351f12ad6b32123878e608c,2021-03-22,0.0
3923,88b25ba87351f12ad6b32123878e608c,2021-03-29,28.788367214798427
3924,88b25ba87351f12ad6b32123878e608c,2021-04-05,21.524293461048728
3925,88b25ba87351f12ad6b32123878e608c,2021-04-12,1.5483170747579253
3926,88b25ba87351f12ad6b32123878e608c,2021-04-19,12.67137337692623
3927,88b25ba87351f12ad6b32123878e608c,2021-04-26,73.49964285314778
3928,88b25ba87351f12ad6b32123878e608c,2021-05-03,13.258359863473643
3929,88b25ba87351f12ad6b32123878e608c,2021-05-10,43.90757267278718
3930,88b25ba87351f12ad6b32123878e608c,2021-05-17,41.03932664534873
3931,88b25ba87351f12ad6b32123878e608c,2021-05-24,136.7465543265123
3932,88b25ba87351f12ad6b32123878e608c,2021-05-31,9.82950231719432
3933,88b25ba87351f12ad6b32123878e608c,2021-06-07,13.0979145327647
3934,c68c33fcb36dc1edc7acc755950b6fed,2021-03-08,5462.1286168052075
3935,c68c33fcb36dc1edc7acc755950b6fed,2021-03-15,371.02916491729434
3936,c68c33fcb36dc1edc7acc755950b6fed,2021-03-22,0.0
3937,c68c33fcb36dc1edc7acc755950b6fed,2021-03-29,372.731730195104
3938,c68c33fcb36dc1edc7acc755950b6fed,2021-04-05,193.79967137145778
3939,c68c33fcb36dc1edc7acc755950b6fed,2021-04-12,3074.8760451316984
3940,c68c33fcb36dc1edc7acc755950b6fed,2021-04-19,0.0
3941,c68c33fcb36dc1edc7acc755950b6fed,2021-04-26,709.647623346986
3942,c68c33fcb36dc1edc7acc755950b6fed,2021-05-03,0.0
3943,c68c33fcb36dc1edc7acc755950b6fed,2021-05-10,252.74112806067046
3944,c68c33fcb36dc1edc7acc755950b6fed,2021-05-17,89.01743165741391
3945,c68c33fcb36dc1edc7acc755950b6fed,2021-05-24,616.1093848560649
3946,c68c33fcb36dc1edc7acc755950b6fed,2021-05-31,650.9299624079512
3947,c68c33fcb36dc1edc7acc755950b6fed,2021-06-07,932.9094938374444
3948,f16d99b466de95a9689e04c127aeaa7e,2021-03-08,2791.771336158653
3949,f16d99b466de95a9689e04c127aeaa7e,2021-03-15,20.167537926344497
3950,f16d99b466de95a9689e04c127aeaa7e,2021-03-22,47.6164053190098
3951,f16d99b466de95a9689e04c127aeaa7e,2021-03-29,49.01880640454715
3952,f16d99b466de95a9689e04c127aeaa7e,2021-04-05,121.814062602214
3953,f16d99b466de95a9689e04c127aeaa7e,2021-04-12,488.2440160328897
3954,f16d99b466de95a9689e04c127aeaa7e,2021-04-19,0.0
3955,f16d99b466de95a9689e04c127aeaa7e,2021-04-26,105.4949282589921
3956,f16d99b466de95a9689e04c127aeaa7e,2021-05-03,317.7187467319229
3957,f16d99b466de95a9689e04c127aeaa7e,2021-05-10,4.801419989588227
3958,f16d99b466de95a9689e04c127aeaa7e,2021-05-17,0.0
3959,f16d99b466de95a9689e04c127aeaa7e,2021-05-24,604.653426186201
3960,f16d99b466de95a9689e04c127aeaa7e,2021-05-31,0.0
3961,f16d99b466de95a9689e04c127aeaa7e,2021-06-07,0.0
3962,71e58968a77ecf0f584a421da2980691,2021-03-08,965.1098075671855
3963,71e58968a77ecf0f584a421da2980691,2021-03-15,50.551595797990814
3964,71e58968a77ecf0f584a421da2980691,2021-03-22,0.0
3965,71e58968a77ecf0f584a421da2980691,2021-03-29,17.635159892445873
3966,71e58968a77ecf0f584a421da2980691,2021-04-05,0.0
3967,71e58968a77ecf0f584a421da2980691,2021-04-12,0.0
3968,71e58968a77ecf0f584a421da2980691,2021-04-19,0.0
3969,71e58968a77ecf0f584a421da2980691,2021-04-26,0.0
3970,71e58968a77ecf0f584a421da2980691,2021-05-03,0.0
3971,71e58968a77ecf0f584a421da2980691,2021-05-10,0.0
3972,71e58968a77ecf0f584a421da2980691,2021-05-17,0.0
3973,71e58968a77ecf0f584a421da2980691,2021-05-24,1093.4199023768633
3974,71e58968a77ecf0f584a421da2980691,2021-05-31,28.49799838669088
3975,71e58968a77ecf0f584a421da2980691,2021-06-07,306.503890356502
3976,ff65120018e54439e4071446a1cf6b14,2021-03-08,85.58246458298696
3977,ff65120018e54439e4071446a1cf6b14,2021-03-15,0.0
3978,ff65120018e54439e4071446a1cf6b14,2021-03-22,1.2684658580889658
3979,ff65120018e54439e4071446a1cf6b14,2021-03-29,2.0935230369789153
3980,ff65120018e54439e4071446a1cf6b14,2021-04-05,0.0
3981,ff65120018e54439e4071446a1cf6b14,2021-04-12,0.0
3982,ff65120018e54439e4071446a1cf6b14,2021-04-19,0.0
3983,ff65120018e54439e4071446a1cf6b14,2021-04-26,0.0
3984,ff65120018e54439e4071446a1cf6b14,2021-05-03,0.0
3985,ff65120018e54439e4071446a1cf6b14,2021-05-10,0.0
3986,ff65120018e54439e4071446a1cf6b14,2021-05-17,0.0
3987,ff65120018e54439e4071446a1cf6b14,2021-05-24,0.0
3988,ff65120018e54439e4071446a1cf6b14,2021-05-31,0.0
3989,ff65120018e54439e4071446a1cf6b14,2021-06-07,0.0
3990,2c1742b9fa06b1347a15cc2a7be533c9,2021-03-08,253.32762741183814
3991,2c1742b9fa06b1347a15cc2a7be533c9,2021-03-15,60.377149707838555
3992,2c1742b9fa06b1347a15cc2a7be533c9,2021-03-22,6.360985107174763
3993,2c1742b9fa06b1347a15cc2a7be533c9,2021-03-29,5.7382351587310865
3994,2c1742b9fa06b1347a15cc2a7be533c9,2021-04-05,1.7825342080446804
3995,2c1742b9fa06b1347a15cc2a7be533c9,2021-04-12,3.4230223746044572
3996,2c1742b9fa06b1347a15cc2a7be533c9,2021-04-19,182.81218598610357
3997,2c1742b9fa06b1347a15cc2a7be533c9,2021-04-26,210.36052730771905
3998,2c1742b9fa06b1347a15cc2a7be533c9,2021-05-03,12.629405588041239
3999,2c1742b9fa06b1347a15cc2a7be533c9,2021-05-10,209.3618188489055
4000,2c1742b9fa06b1347a15cc2a7be533c9,2021-05-17,0.0
4001,2c1742b9fa06b1347a15cc2a7be533c9,2021-05-24,118.12517997556147
4002,2c1742b9fa06b1347a15cc2a7be533c9,2021-05-31,122.79659443763596
4003,2c1742b9fa06b1347a15cc2a7be533c9,2021-06-07,61.285936657098745
4004,029e6c46cbb94a7b7b9d5d5295113ae6,2021-03-08,28.57262964503392
4005,029e6c46cbb94a7b7b9d5d5295113ae6,2021-03-15,0.0
4006,029e6c46cbb94a7b7b9d5d5295113ae6,2021-03-22,0.0
4007,029e6c46cbb94a7b7b9d5d5295113ae6,2021-03-29,0.0
4008,029e6c46cbb94a7b7b9d5d5295113ae6,2021-04-05,0.0
4009,029e6c46cbb94a7b7b9d5d5295113ae6,2021-04-12,0.0
4010,029e6c46cbb94a7b7b9d5d5295113ae6,2021-04-19,0.0
4011,029e6c46cbb94a7b7b9d5d5295113ae6,2021-04-26,0.0
4012,029e6c46cbb94a7b7b9d5d5295113ae6,2021-05-03,0.12089895523746907
4013,029e6c46cbb94a7b7b9d5d5295113ae6,2021-05-10,1.6726126120595546
4014,029e6c46cbb94a7b7b9d5d5295113ae6,2021-05-17,0.0
